date,state,value,sector
2019-02-01,Hebei,0.1641846075519687,Ground_Transport
2019-02-01,Heilongjiang,0.05142322787847736,Ground_Transport
2019-02-01,Henan,0.16062116166368653,Ground_Transport
2019-02-01,Hubei,0.08579204612902731,Ground_Transport
2019-02-01,Hunan,0.08674219075949739,Ground_Transport
2019-02-01,InnerMongolia,0.05746427139139489,Ground_Transport
2019-02-01,Jiangsu,0.19056942908172533,Ground_Transport
2019-02-01,Jiangxi,0.05990205464612023,Ground_Transport
2019-02-01,Jilin,0.04494617915353227,Ground_Transport
2019-02-01,Liaoning,0.08579548355585886,Ground_Transport
2019-02-01,Ningxia,0.015733461296113232,Ground_Transport
2019-02-01,Qinghai,0.011917230027704185,Ground_Transport
2019-02-01,Shaanxi,0.06734949394739555,Ground_Transport
2019-02-01,Shandong,0.23252279512812812,Ground_Transport
2019-02-01,Shanghai,0.041230908598411053,Ground_Transport
2019-02-01,Shanxi,0.0707957484896113,Ground_Transport
2019-02-01,Sichuan,0.11925833558339144,Ground_Transport
2019-02-01,Tianjin,0.03077564111106368,Ground_Transport
2019-02-01,Tibet,0.005568083471561603,Ground_Transport
2019-02-01,Xinjiang,0.04345430601796278,Ground_Transport
2019-02-01,Yunnan,0.0739390112928472,Ground_Transport
2019-02-01,Zhejiang,0.16552125844809176,Ground_Transport
2019-03-01,Anhui,0.09078946525110577,Ground_Transport
2019-03-01,Beijing,0.059036260068929605,Ground_Transport
2019-03-01,Chongqing,0.046163647719893994,Ground_Transport
2019-03-01,Fujian,0.06803760503372948,Ground_Transport
2019-03-01,Gansu,0.03433204996168563,Ground_Transport
2019-03-01,Guangdong,0.23265500020720054,Ground_Transport
2019-03-01,Guangxi,0.06739838923260832,Ground_Transport
2019-03-01,Guizhou,0.05321838320613842,Ground_Transport
2019-03-01,Hainan,0.01372459339522227,Ground_Transport
2019-03-01,Hebei,0.1647969580395181,Ground_Transport
2019-03-01,Heilongjiang,0.051615018321761054,Ground_Transport
2019-03-01,Henan,0.16122022175903913,Ground_Transport
2019-03-01,Hubei,0.08611202010258232,Ground_Transport
2019-03-01,Hunan,0.0870657084363044,Ground_Transport
2019-03-01,InnerMongolia,0.05767859278928875,Ground_Transport
2019-03-01,Jiangsu,0.19128018561700694,Ground_Transport
2019-03-01,Jiangxi,0.060125468112916455,Ground_Transport
2019-03-01,Jilin,0.045113812497050404,Ground_Transport
2019-03-01,Liaoning,0.08611547034979958,Ground_Transport
2019-03-01,Ningxia,0.01579214153928076,Ground_Transport
2019-03-01,Qinghai,0.011961677078658054,Ground_Transport
2019-03-01,Shaanxi,0.06760068372742313,Ground_Transport
2019-03-01,Shandong,0.23339002287307975,Ground_Transport
2019-03-01,Shanghai,0.04138468529744997,Ground_Transport
2019-03-01,Shanxi,0.07105979157958438,Ground_Transport
2019-03-01,Sichuan,0.11970312697417823,Ground_Transport
2019-03-01,Tianjin,0.030890423362091936,Ground_Transport
2019-03-01,Tibet,0.00558885045257989,Ground_Transport
2019-03-01,Xinjiang,0.043616375202601775,Ground_Transport
2019-03-01,Yunnan,0.07421477764079651,Ground_Transport
2019-03-01,Zhejiang,0.16613859417049437,Ground_Transport
2019-04-01,Anhui,0.09039594478166264,Ground_Transport
2019-04-01,Beijing,0.05878037160530404,Ground_Transport
2019-04-01,Chongqing,0.045963554677472214,Ground_Transport
2019-04-01,Fujian,0.06774270088159455,Ground_Transport
2019-04-01,Gansu,0.03418324013688381,Ground_Transport
2019-04-01,Guangdong,0.2316465736827507,Ground_Transport
2019-04-01,Guangxi,0.06710625571582672,Ground_Transport
2019-04-01,Guizhou,0.052987711915318925,Ground_Transport
2019-04-01,Hainan,0.013665105122867475,Ground_Transport
2019-04-01,Hebei,0.16408265736475208,Ground_Transport
2019-04-01,Heilongjiang,0.05139129670181189,Ground_Transport
2019-04-01,Henan,0.1605214241928802,Ground_Transport
2019-04-01,Hubei,0.08573877368592218,Ground_Transport
2019-04-01,Hunan,0.0866883283255009,Ground_Transport
2019-04-01,InnerMongolia,0.057428589037768873,Ground_Transport
2019-04-01,Jiangsu,0.1904510952789266,Ground_Transport
2019-04-01,Jiangxi,0.05986485855461757,Ground_Transport
2019-04-01,Jilin,0.04491826989061356,Ground_Transport
2019-04-01,Liaoning,0.08574220897828867,Ground_Transport
2019-04-01,Ningxia,0.015723691626784175,Ground_Transport
2019-04-01,Qinghai,0.011909830041490233,Ground_Transport
2019-04-01,Shaanxi,0.06730767337956486,Ground_Transport
2019-04-01,Shandong,0.23237841044524646,Ground_Transport
2019-04-01,Shanghai,0.04120530632720309,Ground_Transport
2019-04-01,Shanxi,0.0707517879751619,Ground_Transport
2019-04-01,Sichuan,0.11918428229775674,Ground_Transport
2019-04-01,Tianjin,0.030756531022610407,Ground_Transport
2019-04-01,Tibet,0.0055646259784334256,Ground_Transport
2019-04-01,Xinjiang,0.04342732313144282,Ground_Transport
2019-04-01,Yunnan,0.07389309897404758,Ground_Transport
2019-04-01,Zhejiang,0.1654184782694945,Ground_Transport
2019-05-01,Anhui,0.09011833397776459,Ground_Transport
2019-05-01,Beijing,0.05859985392551001,Ground_Transport
2019-05-01,Chongqing,0.04582239813118195,Ground_Transport
2019-05-01,Fujian,0.06753465940699757,Ground_Transport
2019-05-01,Gansu,0.034078261569569085,Ground_Transport
2019-05-01,Guangdong,0.2309351746073207,Ground_Transport
2019-05-01,Guangxi,0.06690016879853351,Ground_Transport
2019-05-01,Guizhou,0.052824983804704455,Ground_Transport
2019-05-01,Hainan,0.013623138850733548,Ground_Transport
2019-05-01,Hebei,0.16357875070691716,Ground_Transport
2019-05-01,Heilongjiang,0.05123347126810231,Ground_Transport
2019-05-01,Henan,0.16002845427348084,Ground_Transport
2019-05-01,Hubei,0.08547546530471468,Ground_Transport
2019-05-01,Hunan,0.08642210381097043,Ground_Transport
2019-05-01,InnerMongolia,0.05725222275487849,Ground_Transport
2019-05-01,Jiangsu,0.18986620973133536,Ground_Transport
2019-05-01,Jiangxi,0.059681010357126724,Ground_Transport
2019-05-01,Jilin,0.04478032347007266,Ground_Transport
2019-05-01,Liaoning,0.08547889004711372,Ground_Transport
2019-05-01,Ningxia,0.01567540332487749,Ground_Transport
2019-05-01,Qinghai,0.011873254313451844,Ground_Transport
2019-05-01,Shaanxi,0.06710096789780305,Ground_Transport
2019-05-01,Shandong,0.23166476385979318,Ground_Transport
2019-05-01,Shanghai,0.04107876261728347,Ground_Transport
2019-05-01,Shanxi,0.0705345054324057,Ground_Transport
2019-05-01,Sichuan,0.11881826096239033,Ground_Transport
2019-05-01,Tianjin,0.030662076063121622,Ground_Transport
2019-05-01,Tibet,0.005547536713035557,Ground_Transport
2019-05-01,Xinjiang,0.04329395548851614,Ground_Transport
2019-05-01,Yunnan,0.0736661692964138,Ground_Transport
2019-05-01,Zhejiang,0.16491046923388009,Ground_Transport
2019-06-01,Anhui,0.09011833397776459,Ground_Transport
2019-06-01,Beijing,0.05859985392551001,Ground_Transport
2019-06-01,Chongqing,0.04582239813118195,Ground_Transport
2019-06-01,Fujian,0.06753465940699757,Ground_Transport
2019-06-01,Gansu,0.034078261569569085,Ground_Transport
2019-06-01,Guangdong,0.2309351746073207,Ground_Transport
2019-06-01,Guangxi,0.06690016879853351,Ground_Transport
2019-06-01,Guizhou,0.052824983804704455,Ground_Transport
2019-06-01,Hainan,0.013623138850733548,Ground_Transport
2019-06-01,Hebei,0.16357875070691716,Ground_Transport
2019-06-01,Heilongjiang,0.05123347126810231,Ground_Transport
2019-06-01,Henan,0.16002845427348084,Ground_Transport
2019-06-01,Hubei,0.08547546530471468,Ground_Transport
2019-06-01,Hunan,0.08642210381097043,Ground_Transport
2019-06-01,InnerMongolia,0.05725222275487849,Ground_Transport
2019-06-01,Jiangsu,0.18986620973133536,Ground_Transport
2019-06-01,Jiangxi,0.059681010357126724,Ground_Transport
2019-06-01,Jilin,0.04478032347007266,Ground_Transport
2019-06-01,Liaoning,0.08547889004711372,Ground_Transport
2019-06-01,Ningxia,0.01567540332487749,Ground_Transport
2019-06-01,Qinghai,0.011873254313451844,Ground_Transport
2019-06-01,Shaanxi,0.06710096789780305,Ground_Transport
2019-06-01,Shandong,0.23166476385979318,Ground_Transport
2019-06-01,Shanghai,0.04107876261728347,Ground_Transport
2019-06-01,Shanxi,0.0705345054324057,Ground_Transport
2019-06-01,Sichuan,0.11881826096239033,Ground_Transport
2019-06-01,Tianjin,0.030662076063121622,Ground_Transport
2019-06-01,Tibet,0.005547536713035557,Ground_Transport
2019-06-01,Xinjiang,0.04329395548851614,Ground_Transport
2019-06-01,Yunnan,0.0736661692964138,Ground_Transport
2019-06-01,Zhejiang,0.16491046923388009,Ground_Transport
2019-07-01,Anhui,0.09011833397776459,Ground_Transport
2019-07-01,Beijing,0.05859985392551001,Ground_Transport
2019-07-01,Chongqing,0.04582239813118195,Ground_Transport
2019-07-01,Fujian,0.06753465940699757,Ground_Transport
2019-07-01,Gansu,0.034078261569569085,Ground_Transport
2019-07-01,Guangdong,0.2309351746073207,Ground_Transport
2019-07-01,Guangxi,0.06690016879853351,Ground_Transport
2019-07-01,Guizhou,0.052824983804704455,Ground_Transport
2019-07-01,Hainan,0.013623138850733548,Ground_Transport
2019-07-01,Hebei,0.16357875070691716,Ground_Transport
2019-07-01,Heilongjiang,0.05123347126810231,Ground_Transport
2019-07-01,Henan,0.16002845427348084,Ground_Transport
2019-07-01,Hubei,0.08547546530471468,Ground_Transport
2019-07-01,Hunan,0.08642210381097043,Ground_Transport
2019-07-01,InnerMongolia,0.05725222275487849,Ground_Transport
2019-07-01,Jiangsu,0.18986620973133536,Ground_Transport
2019-07-01,Jiangxi,0.059681010357126724,Ground_Transport
2019-07-01,Jilin,0.04478032347007266,Ground_Transport
2019-07-01,Liaoning,0.08547889004711372,Ground_Transport
2019-07-01,Ningxia,0.01567540332487749,Ground_Transport
2019-07-01,Qinghai,0.011873254313451844,Ground_Transport
2019-07-01,Shaanxi,0.06710096789780305,Ground_Transport
2019-07-01,Shandong,0.23166476385979318,Ground_Transport
2019-07-01,Shanghai,0.04107876261728347,Ground_Transport
2019-07-01,Shanxi,0.0705345054324057,Ground_Transport
2019-07-01,Sichuan,0.11881826096239033,Ground_Transport
2019-07-01,Tianjin,0.030662076063121622,Ground_Transport
2019-07-01,Tibet,0.005547536713035557,Ground_Transport
2019-07-01,Xinjiang,0.04329395548851614,Ground_Transport
2019-07-01,Yunnan,0.0736661692964138,Ground_Transport
2019-07-01,Zhejiang,0.16491046923388009,Ground_Transport
2019-08-01,Anhui,0.09011833397776459,Ground_Transport
2019-08-01,Beijing,0.05859985392551001,Ground_Transport
2019-08-01,Chongqing,0.04582239813118195,Ground_Transport
2019-08-01,Fujian,0.06753465940699757,Ground_Transport
2019-08-01,Gansu,0.034078261569569085,Ground_Transport
2019-08-01,Guangdong,0.2309351746073207,Ground_Transport
2019-08-01,Guangxi,0.06690016879853351,Ground_Transport
2019-08-01,Guizhou,0.052824983804704455,Ground_Transport
2019-08-01,Hainan,0.013623138850733548,Ground_Transport
2019-08-01,Hebei,0.16357875070691716,Ground_Transport
2019-08-01,Heilongjiang,0.05123347126810231,Ground_Transport
2019-08-01,Henan,0.16002845427348084,Ground_Transport
2019-08-01,Hubei,0.08547546530471468,Ground_Transport
2019-08-01,Hunan,0.08642210381097043,Ground_Transport
2019-08-01,InnerMongolia,0.05725222275487849,Ground_Transport
2019-08-01,Jiangsu,0.18986620973133536,Ground_Transport
2019-08-01,Jiangxi,0.059681010357126724,Ground_Transport
2019-08-01,Jilin,0.04478032347007266,Ground_Transport
2019-08-01,Liaoning,0.08547889004711372,Ground_Transport
2019-08-01,Ningxia,0.01567540332487749,Ground_Transport
2019-08-01,Qinghai,0.011873254313451844,Ground_Transport
2019-08-01,Shaanxi,0.06710096789780305,Ground_Transport
2019-08-01,Shandong,0.23166476385979318,Ground_Transport
2019-08-01,Shanghai,0.04107876261728347,Ground_Transport
2019-08-01,Shanxi,0.0705345054324057,Ground_Transport
2019-08-01,Sichuan,0.11881826096239033,Ground_Transport
2019-08-01,Tianjin,0.030662076063121622,Ground_Transport
2019-08-01,Tibet,0.005547536713035557,Ground_Transport
2019-08-01,Xinjiang,0.04329395548851614,Ground_Transport
2019-08-01,Yunnan,0.0736661692964138,Ground_Transport
2019-08-01,Zhejiang,0.16491046923388009,Ground_Transport
2019-09-01,Anhui,0.09011833397776459,Ground_Transport
2019-09-01,Beijing,0.05859985392551001,Ground_Transport
2019-09-01,Chongqing,0.04582239813118195,Ground_Transport
2019-09-01,Fujian,0.06753465940699757,Ground_Transport
2019-09-01,Gansu,0.034078261569569085,Ground_Transport
2019-09-01,Guangdong,0.2309351746073207,Ground_Transport
2019-09-01,Guangxi,0.06690016879853351,Ground_Transport
2019-09-01,Guizhou,0.052824983804704455,Ground_Transport
2019-09-01,Hainan,0.013623138850733548,Ground_Transport
2019-09-01,Hebei,0.16357875070691716,Ground_Transport
2019-09-01,Heilongjiang,0.05123347126810231,Ground_Transport
2019-09-01,Henan,0.16002845427348084,Ground_Transport
2019-09-01,Hubei,0.08547546530471468,Ground_Transport
2019-09-01,Hunan,0.08642210381097043,Ground_Transport
2019-09-01,InnerMongolia,0.05725222275487849,Ground_Transport
2019-09-01,Jiangsu,0.18986620973133536,Ground_Transport
2019-09-01,Jiangxi,0.059681010357126724,Ground_Transport
2019-09-01,Jilin,0.04478032347007266,Ground_Transport
2019-09-01,Liaoning,0.08547889004711372,Ground_Transport
2019-09-01,Ningxia,0.01567540332487749,Ground_Transport
2019-09-01,Qinghai,0.011873254313451844,Ground_Transport
2019-09-01,Shaanxi,0.06710096789780305,Ground_Transport
2019-09-01,Shandong,0.23166476385979318,Ground_Transport
2019-09-01,Shanghai,0.04107876261728347,Ground_Transport
2019-09-01,Shanxi,0.0705345054324057,Ground_Transport
2019-09-01,Sichuan,0.11881826096239033,Ground_Transport
2019-09-01,Tianjin,0.030662076063121622,Ground_Transport
2019-09-01,Tibet,0.005547536713035557,Ground_Transport
2019-09-01,Xinjiang,0.04329395548851614,Ground_Transport
2019-09-01,Yunnan,0.0736661692964138,Ground_Transport
2019-09-01,Zhejiang,0.16491046923388009,Ground_Transport
2019-10-01,Anhui,0.09011833397776459,Ground_Transport
2019-10-01,Beijing,0.05859985392551001,Ground_Transport
2019-10-01,Chongqing,0.04582239813118195,Ground_Transport
2019-10-01,Fujian,0.06753465940699757,Ground_Transport
2019-10-01,Gansu,0.034078261569569085,Ground_Transport
2019-10-01,Guangdong,0.2309351746073207,Ground_Transport
2019-10-01,Guangxi,0.06690016879853351,Ground_Transport
2019-10-01,Guizhou,0.052824983804704455,Ground_Transport
2019-10-01,Hainan,0.013623138850733548,Ground_Transport
2019-10-01,Hebei,0.16357875070691716,Ground_Transport
2019-10-01,Heilongjiang,0.05123347126810231,Ground_Transport
2019-10-01,Henan,0.16002845427348084,Ground_Transport
2019-10-01,Hubei,0.08547546530471468,Ground_Transport
2019-10-01,Hunan,0.08642210381097043,Ground_Transport
2019-10-01,InnerMongolia,0.05725222275487849,Ground_Transport
2019-10-01,Jiangsu,0.18986620973133536,Ground_Transport
2019-10-01,Jiangxi,0.059681010357126724,Ground_Transport
2019-10-01,Jilin,0.04478032347007266,Ground_Transport
2019-10-01,Liaoning,0.08547889004711372,Ground_Transport
2019-10-01,Ningxia,0.01567540332487749,Ground_Transport
2019-10-01,Qinghai,0.011873254313451844,Ground_Transport
2019-10-01,Shaanxi,0.06710096789780305,Ground_Transport
2019-10-01,Shandong,0.23166476385979318,Ground_Transport
2019-10-01,Shanghai,0.04107876261728347,Ground_Transport
2019-10-01,Shanxi,0.0705345054324057,Ground_Transport
2019-10-01,Sichuan,0.11881826096239033,Ground_Transport
2019-10-01,Tianjin,0.030662076063121622,Ground_Transport
2019-10-01,Tibet,0.005547536713035557,Ground_Transport
2019-10-01,Xinjiang,0.04329395548851614,Ground_Transport
2019-10-01,Yunnan,0.0736661692964138,Ground_Transport
2019-10-01,Zhejiang,0.16491046923388009,Ground_Transport
2019-11-01,Anhui,0.091320717884854,Ground_Transport
2019-11-01,Beijing,0.05938170949482412,Ground_Transport
2019-11-01,Chongqing,0.0464337733271634,Ground_Transport
2019-11-01,Fujian,0.0684357256391116,Ground_Transport
2019-11-01,Gansu,0.03453294322516808,Ground_Transport
2019-11-01,Guangdong,0.23401637601520778,Ground_Transport
2019-11-01,Guangxi,0.06779276948026348,Ground_Transport
2019-11-01,Guizhou,0.05352978944874474,Ground_Transport
2019-11-01,Hainan,0.013804902562901244,Ground_Transport
2019-11-01,Hebei,0.16576126395045224,Ground_Transport
2019-11-01,Heilongjiang,0.05191704250869242,Ground_Transport
2019-11-01,Henan,0.16216359847335368,Ground_Transport
2019-11-01,Hubei,0.08661590276507349,Ground_Transport
2019-11-01,Hunan,0.08757517158588914,Ground_Transport
2019-11-01,InnerMongolia,0.05801609785384059,Ground_Transport
2019-11-01,Jiangsu,0.19239945757341542,Ground_Transport
2019-11-01,Jiangxi,0.06047729101661996,Ground_Transport
2019-11-01,Jilin,0.045377795015740144,Ground_Transport
2019-11-01,Liaoning,0.08661937320133929,Ground_Transport
2019-11-01,Ningxia,0.015884548921151154,Ground_Transport
2019-11-01,Qinghai,0.012031670578834612,Ground_Transport
2019-11-01,Shaanxi,0.06799624769703179,Ground_Transport
2019-11-01,Shandong,0.2347556996506547,Ground_Transport
2019-11-01,Shanghai,0.04162684690728327,Ground_Transport
2019-11-01,Shanxi,0.07147559644555472,Ground_Transport
2019-11-01,Sichuan,0.12040356728734722,Ground_Transport
2019-11-01,Tianjin,0.031071178020392,Ground_Transport
2019-11-01,Tibet,0.005621553492677616,Ground_Transport
2019-11-01,Xinjiang,0.043871595498666364,Ground_Transport
2019-11-01,Yunnan,0.07464904384090756,Ground_Transport
2019-11-01,Zhejiang,0.16711075063684416,Ground_Transport
2019-12-01,Anhui,0.09182263535633466,Ground_Transport
2019-12-01,Beijing,0.05970808359888472,Ground_Transport
2019-12-01,Chongqing,0.04668898290763408,Ground_Transport
2019-12-01,Fujian,0.06881186248042549,Ground_Transport
2019-12-01,Gansu,0.034722743392619854,Ground_Transport
2019-12-01,Guangdong,0.2353025782095742,Ground_Transport
2019-12-01,Guangxi,0.0681653725021222,Ground_Transport
2019-12-01,Guizhou,0.05382400019512632,Ground_Transport
2019-12-01,Hainan,0.013880777150277404,Ground_Transport
2019-12-01,Hebei,0.1666723219929038,Ground_Transport
2019-12-01,Heilongjiang,0.05220238926577302,Ground_Transport
2019-12-01,Henan,0.16305488300546364,Ground_Transport
2019-12-01,Hubei,0.08709196160377726,Ground_Transport
2019-12-01,Hunan,0.0880565027635776,Ground_Transport
2019-12-01,InnerMongolia,0.05833496627509731,Ground_Transport
2019-12-01,Jiangsu,0.19345692461371244,Ground_Transport
2019-12-01,Jiangxi,0.06080968666234117,Ground_Transport
2019-12-01,Jilin,0.04562720072195005,Ground_Transport
2019-12-01,Liaoning,0.08709545111427547,Ground_Transport
2019-12-01,Ningxia,0.01597185367318089,Ground_Transport
2019-12-01,Qinghai,0.01209779911805866,Ground_Transport
2019-12-01,Shaanxi,0.06836996907707282,Ground_Transport
2019-12-01,Shandong,0.23604596531997296,Ground_Transport
2019-12-01,Shanghai,0.041855636630243616,Ground_Transport
2019-12-01,Shanxi,0.07186844104283174,Ground_Transport
2019-12-01,Sichuan,0.1210653300882739,Ground_Transport
2019-12-01,Tianjin,0.031241951613385256,Ground_Transport
2019-12-01,Tibet,0.00565245070833897,Ground_Transport
2019-12-01,Xinjiang,0.04411272282215365,Ground_Transport
2019-12-01,Yunnan,0.07505933035858824,Ground_Transport
2019-12-01,Zhejiang,0.16802922573602852,Ground_Transport
2019-01-02,Anhui,0.09052652202834151,Ground_Transport
2019-01-02,Beijing,0.05886528005005253,Ground_Transport
2019-01-02,Chongqing,0.04602994918700309,Ground_Transport
2019-01-02,Fujian,0.0678405554411666,Ground_Transport
2019-01-02,Gansu,0.03423261794238624,Ground_Transport
2019-01-02,Guangdong,0.23198118793859093,Ground_Transport
2019-01-02,Guangxi,0.06720319092821335,Ground_Transport
2019-01-02,Guizhou,0.05306425284363631,Ground_Transport
2019-01-02,Hainan,0.01368484441323975,Ground_Transport
2019-01-02,Hebei,0.16431967531592448,Ground_Transport
2019-01-02,Heilongjiang,0.051465531602976844,Ground_Transport
2019-01-02,Henan,0.16075329793074206,Ground_Transport
2019-01-02,Hubei,0.0858626236332685,Ground_Transport
2019-01-02,Hunan,0.08681354990772207,Ground_Transport
2019-01-02,InnerMongolia,0.057511544828045935,Ground_Transport
2019-01-02,Jiangsu,0.19072620252747147,Ground_Transport
2019-01-02,Jiangxi,0.05995133354441675,Ground_Transport
2019-01-02,Jilin,0.04498315448274943,Ground_Transport
2019-01-02,Liaoning,0.08586606388792639,Ground_Transport
2019-01-02,Ningxia,0.015746404552294407,Ground_Transport
2019-01-02,Qinghai,0.01192703383109592,Ground_Transport
2019-01-02,Shaanxi,0.06740489954044512,Ground_Transport
2019-01-02,Shandong,0.23271408184175482,Ground_Transport
2019-01-02,Shanghai,0.04126482753096683,Ground_Transport
2019-01-02,Shanxi,0.07085398917117483,Ground_Transport
2019-01-02,Sichuan,0.11935644439493298,Ground_Transport
2019-01-02,Tianjin,0.030800958935256553,Ground_Transport
2019-01-02,Tibet,0.005572664099400208,Ground_Transport
2019-01-02,Xinjiang,0.043490054045963754,Ground_Transport
2019-01-02,Yunnan,0.07399983780437792,Ground_Transport
2019-01-02,Zhejiang,0.16565742581846266,Ground_Transport
2019-02-02,Anhui,0.09068214148671219,Ground_Transport
2019-02-02,Beijing,0.05896647230612263,Ground_Transport
2019-02-02,Chongqing,0.0461090768901426,Ground_Transport
2019-02-02,Fujian,0.06795717662860176,Ground_Transport
2019-02-02,Gansu,0.034291465464012405,Ground_Transport
2019-02-02,Guangdong,0.23237997479144148,Ground_Transport
2019-02-02,Guangxi,0.06731871645530424,Ground_Transport
2019-02-02,Guizhou,0.05315547285409674,Ground_Transport
2019-02-02,Hainan,0.01370836932094369,Ground_Transport
2019-02-02,Hebei,0.16460214876458193,Ground_Transport
2019-02-02,Heilongjiang,0.05155400333450219,Ground_Transport
2019-02-02,Henan,0.16102964060463215,Ground_Transport
2019-02-02,Hubei,0.08601022562531137,Ground_Transport
2019-02-02,Hunan,0.08696278658790345,Ground_Transport
2019-02-02,InnerMongolia,0.05761040994796515,Ground_Transport
2019-02-02,Jiangsu,0.19105407007025776,Ground_Transport
2019-02-02,Jiangxi,0.06005439277883494,Ground_Transport
2019-02-02,Jilin,0.0450604826952949,Ground_Transport
2019-02-02,Liaoning,0.08601367179393296,Ground_Transport
2019-02-02,Ningxia,0.015773473381327147,Ground_Transport
2019-02-02,Qinghai,0.011947536977612284,Ground_Transport
2019-02-02,Shaanxi,0.06752077181437088,Ground_Transport
2019-02-02,Shandong,0.23311412857457975,Ground_Transport
2019-02-02,Shanghai,0.04133576376010991,Ground_Transport
2019-02-02,Shanxi,0.07097579059656008,Ground_Transport
2019-02-02,Sichuan,0.11956162388060873,Ground_Transport
2019-02-02,Tianjin,0.030853907269506063,Ground_Transport
2019-02-02,Tibet,0.0055822437778126725,Ground_Transport
2019-02-02,Xinjiang,0.04356481554683115,Ground_Transport
2019-02-02,Yunnan,0.07412704709531953,Ground_Transport
2019-02-02,Zhejiang,0.1659421989247671,Ground_Transport
2019-03-02,Anhui,0.0907869610299366,Ground_Transport
2019-03-02,Beijing,0.05903463168779744,Ground_Transport
2019-03-02,Chongqing,0.046162374400533134,Ground_Transport
2019-03-02,Fujian,0.06803572837094315,Ground_Transport
2019-03-02,Gansu,0.034331102990073255,Ground_Transport
2019-03-02,Guangdong,0.2326485829474995,Ground_Transport
2019-03-02,Guangxi,0.0673965302011379,Ground_Transport
2019-03-02,Guizhou,0.05321691529792411,Ground_Transport
2019-03-02,Hainan,0.013724214833489103,Ground_Transport
2019-03-02,Hebei,0.1647924124897696,Ground_Transport
2019-03-02,Heilongjiang,0.05161359463872501,Ground_Transport
2019-03-02,Henan,0.1612157748654363,Ground_Transport
2019-03-02,Hubei,0.08610964489811265,Ground_Transport
2019-03-02,Hunan,0.08706330692650838,Ground_Transport
2019-03-02,InnerMongolia,0.05767700185632454,Ground_Transport
2019-03-02,Jiangsu,0.1912749095875828,Ground_Transport
2019-03-02,Jiangxi,0.06012380968845456,Ground_Transport
2019-03-02,Jilin,0.04511256813500944,Ground_Transport
2019-03-02,Liaoning,0.0861130950501627,Ground_Transport
2019-03-02,Ningxia,0.015791705948928512,Ground_Transport
2019-03-02,Qinghai,0.011961347142966986,Ground_Transport
2019-03-02,Shaanxi,0.06759881911611858,Ground_Transport
2019-03-02,Shandong,0.23338358533944809,Ground_Transport
2019-03-02,Shanghai,0.04138354379491204,Ground_Transport
2019-03-02,Shanxi,0.07105783155664715,Ground_Transport
2019-03-02,Sichuan,0.11969982523532827,Ground_Transport
2019-03-02,Tianjin,0.0308895713199316,Ground_Transport
2019-03-02,Tibet,0.005588696296835322,Ground_Transport
2019-03-02,Xinjiang,0.04361517214396713,Ground_Transport
2019-03-02,Yunnan,0.07421273059473539,Ground_Transport
2019-03-02,Zhejiang,0.1661340116147607,Ground_Transport
2019-04-02,Anhui,0.0903197449089432,Ground_Transport
2019-04-02,Beijing,0.05873082229371109,Ground_Transport
2019-04-02,Chongqing,0.04592480938834873,Ground_Transport
