date,state,value,sector
2019-02-01,Hebei,0.16814313201867204,Ground_Transport
2019-02-01,Heilongjiang,0.05266305241957742,Ground_Transport
2019-02-01,Henan,0.16449377072123633,Ground_Transport
2019-02-01,Hubei,0.0878605099071729,Ground_Transport
2019-02-01,Hunan,0.08883356271900482,Ground_Transport
2019-02-01,InnerMongolia,0.058849746727090514,Ground_Transport
2019-02-01,Jiangsu,0.1951640969916688,Ground_Transport
2019-02-01,Jiangxi,0.061346305434656606,Ground_Transport
2019-02-01,Jilin,0.0460298407252041,Ground_Transport
2019-02-01,Liaoning,0.08786403021106838,Ground_Transport
2019-02-01,Ningxia,0.01611279826573068,Ground_Transport
2019-02-01,Qinghai,0.012204556880954218,Ground_Transport
2019-02-01,Shaanxi,0.06897330402061734,Ground_Transport
2019-02-01,Shandong,0.23812896727364788,Ground_Transport
2019-02-01,Shanghai,0.04222499423716106,Ground_Transport
2019-02-01,Shanxi,0.07250264846466528,Ground_Transport
2019-02-01,Sichuan,0.12213367844472359,Ground_Transport
2019-02-01,Tianjin,0.031517648112408585,Ground_Transport
2019-02-01,Tibet,0.005702331102831461,Ground_Transport
2019-02-01,Xinjiang,0.044501998223221866,Ground_Transport
2019-02-01,Yunnan,0.07572169597693944,Ground_Transport
2019-02-01,Zhejiang,0.1695120098412691,Ground_Transport
2019-03-01,Anhui,0.09256352707653168,Ground_Transport
2019-03-01,Beijing,0.06018985178812885,Ground_Transport
2019-03-01,Chongqing,0.04706570353568454,Ground_Transport
2019-03-01,Fujian,0.06936708657049041,Ground_Transport
2019-03-01,Gansu,0.035002911708224,Ground_Transport
2019-03-01,Guangdong,0.23720117032969745,Ground_Transport
2019-03-01,Guangxi,0.06871538024144468,Ground_Transport
2019-03-01,Guizhou,0.05425829132538739,Ground_Transport
2019-03-01,Hainan,0.013992777343047205,Ground_Transport
2019-03-01,Hebei,0.1680171553542133,Ground_Transport
2019-03-01,Heilongjiang,0.05262359606115003,Ground_Transport
2019-03-01,Henan,0.1643705282413865,Ground_Transport
2019-03-01,Hubei,0.08779468281187103,Ground_Transport
2019-03-01,Hunan,0.0887670065903722,Ground_Transport
2019-03-01,InnerMongolia,0.05880565515636792,Ground_Transport
2019-03-01,Jiangsu,0.19501787560477102,Ground_Transport
2019-03-01,Jiangxi,0.0613003433852839,Ground_Transport
2019-03-01,Jilin,0.045995354120068874,Ground_Transport
2019-03-01,Liaoning,0.08779820047827464,Ground_Transport
2019-03-01,Ningxia,0.016100726190254013,Ground_Transport
2019-03-01,Qinghai,0.012195412948944622,Ground_Transport
2019-03-01,Shaanxi,0.06892162765017688,Ground_Transport
2019-03-01,Shandong,0.23795055562728457,Ground_Transport
2019-03-01,Shanghai,0.04219335830968116,Ground_Transport
2019-03-01,Shanxi,0.07244832782897623,Ground_Transport
2019-03-01,Sichuan,0.12204217311088199,Ground_Transport
2019-03-01,Tianjin,0.03149403437253639,Ground_Transport
2019-03-01,Tibet,0.005698058786481994,Ground_Transport
2019-03-01,Xinjiang,0.044468656312490196,Ground_Transport
2019-03-01,Yunnan,0.075664963557531,Ground_Transport
2019-03-01,Zhejiang,0.16938500758236552,Ground_Transport
2019-04-01,Anhui,0.0905834036234701,Ground_Transport
2019-04-01,Beijing,0.05890226756434022,Ground_Transport
2019-04-01,Chongqing,0.04605887172677132,Ground_Transport
2019-04-01,Fujian,0.06788318249588428,Ground_Transport
2019-04-01,Gansu,0.03425412772615304,Ground_Transport
2019-04-01,Guangdong,0.23212695140894318,Ground_Transport
2019-04-01,Guangxi,0.0672454175001845,Ground_Transport
2019-04-01,Guizhou,0.05309759533021839,Ground_Transport
2019-04-01,Hainan,0.013693443172607397,Ground_Transport
2019-04-01,Hebei,0.16442292423164065,Ground_Transport
2019-04-01,Heilongjiang,0.05149786954622404,Ground_Transport
2019-04-01,Henan,0.16085430594257774,Ground_Transport
2019-04-01,Hubei,0.0859165747062221,Ground_Transport
2019-04-01,Hunan,0.08686809848737456,Ground_Transport
2019-04-01,InnerMongolia,0.05754768173394744,Ground_Transport
2019-04-01,Jiangsu,0.1908460437672485,Ground_Transport
2019-04-01,Jiangxi,0.05998900347147995,Ground_Transport
2019-04-01,Jilin,0.045011419277679834,Ground_Transport
2019-04-01,Liaoning,0.08592001712253569,Ground_Transport
2019-04-01,Ningxia,0.015756298676009823,Ground_Transport
2019-04-01,Qinghai,0.011934528084650177,Ground_Transport
2019-04-01,Shaanxi,0.06744725285436282,Ground_Transport
2019-04-01,Shandong,0.23286030581995978,Ground_Transport
2019-04-01,Shanghai,0.04129075594575706,Ground_Transport
2019-04-01,Shanxi,0.07089850969217772,Ground_Transport
2019-04-01,Sichuan,0.1194314410345248,Ground_Transport
2019-04-01,Tianjin,0.030820312464327062,Ground_Transport
2019-04-01,Tibet,0.0055761656370268324,Ground_Transport
2019-04-01,Xinjiang,0.043517380663522176,Ground_Transport
2019-04-01,Yunnan,0.0740463349934807,Ground_Transport
2019-04-01,Zhejiang,0.16576151529869806,Ground_Transport
2019-05-01,Anhui,0.09051578965190214,Ground_Transport
2019-05-01,Beijing,0.058858301273771826,Ground_Transport
2019-05-01,Chongqing,0.046024492104027946,Ground_Transport
2019-05-01,Fujian,0.06783251260065383,Ground_Transport
2019-05-01,Gansu,0.03422855949261892,Ground_Transport
2019-05-01,Guangdong,0.231953685397015,Ground_Transport
2019-05-01,Guangxi,0.06719522365048293,Ground_Transport
2019-05-01,Guizhou,0.05305796180843214,Ground_Transport
2019-05-01,Hainan,0.013683222005811891,Ground_Transport
2019-05-01,Hebei,0.16430019438843085,Ground_Transport
2019-05-01,Heilongjiang,0.051459430104250956,Ground_Transport
2019-05-01,Henan,0.16073423981530136,Ground_Transport
2019-05-01,Hubei,0.0858524441855414,Ground_Transport
2019-05-01,Hunan,0.08680325772288197,Ground_Transport
2019-05-01,InnerMongolia,0.05750472654391357,Ground_Transport
2019-05-01,Jiangsu,0.19070359097279652,Ground_Transport
2019-05-01,Jiangxi,0.0599442260110086,Ground_Transport
2019-05-01,Jilin,0.04497782150257387,Ground_Transport
2019-05-01,Liaoning,0.08585588403233972,Ground_Transport
2019-05-01,Ningxia,0.015744537736499045,Ground_Transport
2019-05-01,Qinghai,0.011925619820991343,Ground_Transport
2019-05-01,Shaanxi,0.06739690834913989,Ground_Transport
2019-05-01,Shandong,0.23268649241190478,Ground_Transport
2019-05-01,Shanghai,0.04125993537723282,Ground_Transport
2019-05-01,Shanxi,0.07084558907287239,Ground_Transport
2019-05-01,Sichuan,0.11934229408557602,Ground_Transport
2019-05-01,Tianjin,0.030797307325997964,Ground_Transport
2019-05-01,Tibet,0.0055720034319234855,Ground_Transport
2019-05-01,Xinjiang,0.043484898080386684,Ground_Transport
2019-05-01,Yunnan,0.07399106474983022,Ground_Transport
2019-05-01,Zhejiang,0.16563778629388992,Ground_Transport
2019-06-01,Anhui,0.08951410118422873,Ground_Transport
2019-06-01,Beijing,0.05820694882090676,Ground_Transport
2019-06-01,Chongqing,0.0455151643596816,Ground_Transport
2019-06-01,Fujian,0.0670818474861286,Ground_Transport
2019-06-01,Gansu,0.03384977084766884,Ground_Transport
2019-06-01,Guangdong,0.2293867815165973,Ground_Transport
2019-06-01,Guangxi,0.06645161106231158,Ground_Transport
2019-06-01,Guizhou,0.0524707985227098,Ground_Transport
2019-06-01,Hainan,0.01353179731254514,Ground_Transport
2019-06-01,Hebei,0.16248197448902643,Ground_Transport
2019-06-01,Heilongjiang,0.05088995688983492,Ground_Transport
2019-06-01,Henan,0.15895548237416954,Ground_Transport
2019-06-01,Hubei,0.08490236239767926,Ground_Transport
2019-06-01,Hunan,0.08584265380447305,Ground_Transport
2019-06-01,InnerMongolia,0.056868353358226605,Ground_Transport
2019-06-01,Jiangsu,0.18859317920313745,Ground_Transport
2019-06-01,Jiangxi,0.05928085622624779,Ground_Transport
2019-06-01,Jilin,0.044480076686189175,Ground_Transport
2019-06-01,Liaoning,0.0849057641775847,Ground_Transport
2019-06-01,Ningxia,0.015570301595598642,Ground_Transport
2019-06-01,Qinghai,0.011793645544564163,Ground_Transport
2019-06-01,Shaanxi,0.06665106382731886,Ground_Transport
2019-06-01,Shandong,0.23011147895923822,Ground_Transport
2019-06-01,Shanghai,0.040803334362058935,Ground_Transport
2019-06-01,Shanxi,0.07006157989797884,Ground_Transport
2019-06-01,Sichuan,0.11802159854559406,Ground_Transport
2019-06-01,Tianjin,0.030456490461863165,Ground_Transport
2019-06-01,Tibet,0.005510341134096123,Ground_Transport
2019-06-01,Xinjiang,0.04300367462652752,Ground_Transport
2019-06-01,Yunnan,0.0731722463253784,Ground_Transport
2019-06-01,Zhejiang,0.16380476400043575,Ground_Transport
2019-07-01,Anhui,0.0903526575300239,Ground_Transport
2019-07-01,Beijing,0.05875222387430523,Ground_Transport
2019-07-01,Chongqing,0.04594154444280582,Ground_Transport
2019-07-01,Fujian,0.06771026142485972,Ground_Transport
2019-07-01,Gansu,0.034166871056155616,Ground_Transport
2019-07-01,Guangdong,0.23153564676506125,Ground_Transport
2019-07-01,Guangxi,0.06707412102898073,Ground_Transport
2019-07-01,Guizhou,0.052962338073328785,Ground_Transport
2019-07-01,Hainan,0.013658561412908448,Ground_Transport
2019-07-01,Hebei,0.16400408429052782,Ground_Transport
2019-07-01,Heilongjiang,0.05136668732361749,Ground_Transport
2019-07-01,Henan,0.16044455646060274,Ground_Transport
2019-07-01,Hubei,0.08569771658008957,Ground_Transport
2019-07-01,Hunan,0.0866468165133125,Ground_Transport
2019-07-01,InnerMongolia,0.05740108862510169,Ground_Transport
2019-07-01,Jiangsu,0.19035989534173775,Ground_Transport
2019-07-01,Jiangxi,0.05983619150320469,Ground_Transport
2019-07-01,Jilin,0.044896760203905504,Ground_Transport
2019-07-01,Liaoning,0.08570115022742247,Ground_Transport
2019-07-01,Ningxia,0.01571616213640955,Ground_Transport
2019-07-01,Qinghai,0.011904126867401773,Ground_Transport
2019-07-01,Shaanxi,0.06727544224130046,Ground_Transport
2019-07-01,Shandong,0.2322671330781848,Ground_Transport
2019-07-01,Shanghai,0.04118557464047593,Ground_Transport
2019-07-01,Shanxi,0.07071790757867544,Ground_Transport
2019-07-01,Sichuan,0.11912720938335038,Ground_Transport
2019-07-01,Tianjin,0.03074180286526744,Ground_Transport
2019-07-01,Tibet,0.005561961286277315,Ground_Transport
2019-07-01,Xinjiang,0.043406527403615336,Ground_Transport
2019-07-01,Yunnan,0.0738577143207052,Ground_Transport
2019-07-01,Zhejiang,0.16533926552038453,Ground_Transport
2019-08-01,Anhui,0.09062132468688916,Ground_Transport
2019-08-01,Beijing,0.05892692590719868,Ground_Transport
2019-08-01,Chongqing,0.04607815341995014,Ground_Transport
2019-08-01,Fujian,0.06791160053236274,Ground_Transport
2019-08-01,Gansu,0.03426846758199758,Ground_Transport
2019-08-01,Guangdong,0.2322241270558447,Ground_Transport
2019-08-01,Guangxi,0.06727356854816527,Ground_Transport
2019-08-01,Guizhou,0.05311982365460645,Ground_Transport
2019-08-01,Hainan,0.013699175678852494,Ground_Transport
2019-08-01,Hebei,0.1644917568421181,Ground_Transport
2019-08-01,Heilongjiang,0.0515194281750555,Ground_Transport
2019-08-01,Henan,0.16092164461713487,Ground_Transport
2019-08-01,Hubei,0.08595254208819116,Ground_Transport
2019-08-01,Hunan,0.0869044642071429,Ground_Transport
2019-08-01,InnerMongolia,0.05757177300454844,Ground_Transport
2019-08-01,Jiangsu,0.1909259379270999,Ground_Transport
2019-08-01,Jiangxi,0.06001411675618875,Ground_Transport
2019-08-01,Jilin,0.045030262474300115,Ground_Transport
2019-08-01,Liaoning,0.08595598594560855,Ground_Transport
2019-08-01,Ningxia,0.015762894758486766,Ground_Transport
2019-08-01,Qinghai,0.011939524253686348,Ground_Transport
2019-08-01,Shaanxi,0.0674754883969746,Ground_Transport
2019-08-01,Shandong,0.23295778847209642,Ground_Transport
2019-08-01,Shanghai,0.04130804155561721,Ground_Transport
2019-08-01,Shanxi,0.07092819003951296,Ground_Transport
2019-08-01,Sichuan,0.11948143879425267,Ground_Transport
2019-08-01,Tianjin,0.030833214817040735,Ground_Transport
2019-08-01,Tibet,0.0055784999954445825,Ground_Transport
2019-08-01,Xinjiang,0.04353559840856113,Ground_Transport
2019-08-01,Yunnan,0.07407733311954924,Ground_Transport
2019-08-01,Zhejiang,0.1658309082855217,Ground_Transport
2019-09-01,Anhui,0.08724849651788023,Ground_Transport
2019-09-01,Beijing,0.05673372914805158,Ground_Transport
2019-09-01,Chongqing,0.044363174143629676,Ground_Transport
2019-09-01,Fujian,0.06538400385388278,Ground_Transport
2019-09-01,Gansu,0.03299303210178712,Ground_Transport
2019-09-01,Guangdong,0.223580994989924,Ground_Transport
2019-09-01,Guangxi,0.06476971873342258,Ground_Transport
2019-09-01,Guizhou,0.05114276099110994,Ground_Transport
2019-09-01,Hainan,0.013189307104524308,Ground_Transport
2019-09-01,Hebei,0.1583695506951235,Ground_Transport
2019-09-01,Heilongjiang,0.04960193050880036,Ground_Transport
2019-09-01,Henan,0.15493231420463824,Ground_Transport
2019-09-01,Hubei,0.08275348098248964,Ground_Transport
2019-09-01,Hunan,0.08366997358472887,Ground_Transport
2019-09-01,InnerMongolia,0.05542901357788534,Ground_Transport
2019-09-01,Jiangsu,0.18381988001126212,Ground_Transport
2019-09-01,Jiangxi,0.05778045592378702,Ground_Transport
2019-09-01,Jilin,0.0433542845711305,Ground_Transport
2019-09-01,Liaoning,0.08275679666324058,Ground_Transport
2019-09-01,Ningxia,0.015176216781197835,Ground_Transport
2019-09-01,Qinghai,0.011495148011487972,Ground_Transport
2019-09-01,Shaanxi,0.06496412334278578,Ground_Transport
2019-09-01,Shandong,0.22428735031790348,Ground_Transport
2019-09-01,Shanghai,0.03977060070881027,Ground_Transport
2019-09-01,Shanxi,0.06828831914633567,Ground_Transport
2019-09-01,Sichuan,0.11503446824034204,Ground_Transport
2019-09-01,Tianjin,0.029685635747375424,Ground_Transport
2019-09-01,Tibet,0.0053708742297601635,Ground_Transport
2019-09-01,Xinjiang,0.04191525029320965,Ground_Transport
2019-09-01,Yunnan,0.07132025451035935,Ground_Transport
2019-09-01,Zhejiang,0.1596588603631339,Ground_Transport
2019-10-01,Anhui,0.0905919895246216,Ground_Transport
2019-10-01,Beijing,0.05890785058536478,Ground_Transport
2019-10-01,Chongqing,0.046063237393151435,Ground_Transport
2019-10-01,Fujian,0.06788961676829451,Ground_Transport
2019-10-01,Gansu,0.034257374485966906,Ground_Transport
2019-10-01,Guangdong,0.23214895344220393,Ground_Transport
2019-10-01,Guangxi,0.06725179132236883,Ground_Transport
2019-10-01,Guizhou,0.05310262815838174,Ground_Transport
2019-10-01,Hainan,0.013694741098549684,Ground_Transport
2019-10-01,Hebei,0.16443850897363554,Ground_Transport
2019-10-01,Heilongjiang,0.05150275074520475,Ground_Transport
2019-10-01,Henan,0.1608695524349303,Ground_Transport
2019-10-01,Hubei,0.08592471826440379,Ground_Transport
2019-10-01,Hunan,0.08687633223524666,Ground_Transport
2019-10-01,InnerMongolia,0.05755313636125333,Ground_Transport
2019-10-01,Jiangsu,0.19086413301098845,Ground_Transport
2019-10-01,Jiangxi,0.05999468949820648,Ground_Transport
2019-10-01,Jilin,0.045015685661820286,Ground_Transport
2019-10-01,Liaoning,0.08592816100700502,Ground_Transport
2019-10-01,Ningxia,0.01575779212864611,Ground_Transport
2019-10-01,Qinghai,0.01193565929273384,Ground_Transport
2019-10-01,Shaanxi,0.067453645807407,Ground_Transport
2019-10-01,Shandong,0.2328823773638398,Ground_Transport
2019-10-01,Shanghai,0.04129466966874427,Ground_Transport
2019-10-01,Shanxi,0.07090522977081966,Ground_Transport
2019-10-01,Sichuan,0.11944276128201037,Ground_Transport
2019-10-01,Tianjin,0.030823233751733934,Ground_Transport
2019-10-01,Tibet,0.00557669417100821,Ground_Transport
2019-10-01,Xinjiang,0.043521505435983834,Ground_Transport
2019-10-01,Yunnan,0.07405335343711887,Ground_Transport
2019-10-01,Zhejiang,0.16577722691835628,Ground_Transport
2019-11-01,Anhui,0.09328939346971359,Ground_Transport
2019-11-01,Beijing,0.06066184969058,Ground_Transport
2019-11-01,Chongqing,0.04743478424756979,Ground_Transport
2019-11-01,Fujian,0.06991105068383745,Ground_Transport
2019-11-01,Gansu,0.03527739819415389,Ground_Transport
2019-11-01,Guangdong,0.2390612588916144,Ground_Transport
2019-11-01,Guangxi,0.06925423379194455,Ground_Transport
2019-11-01,Guizhou,0.05468377500636261,Ground_Transport
2019-11-01,Hainan,0.014102506165418001,Ground_Transport
2019-11-01,Hebei,0.1693347154170317,Ground_Transport
2019-11-01,Heilongjiang,0.05303626075831079,Ground_Transport
2019-11-01,Henan,0.16565949211569234,Ground_Transport
2019-11-01,Hubei,0.08848315279314684,Ground_Transport
2019-11-01,Hunan,0.08946310135839065,Ground_Transport
2019-11-01,InnerMongolia,0.05926679843985321,Ground_Transport
2019-11-01,Jiangsu,0.19654717041928466,Ground_Transport
2019-11-01,Jiangxi,0.061781049561455206,Ground_Transport
2019-11-01,Jilin,0.04635604134594192,Ground_Transport
2019-11-01,Liaoning,0.08848669804445247,Ground_Transport
2019-11-01,Ningxia,0.016226985165213623,Ground_Transport
2019-11-01,Qinghai,0.012291047165684172,Ground_Transport
2019-11-01,Shaanxi,0.06946209855545361,Ground_Transport
2019-11-01,Shandong,0.23981652073280613,Ground_Transport
2019-11-01,Shanghai,0.042524230973891096,Ground_Transport
2019-11-01,Shanxi,0.0730164544774973,Ground_Transport
2019-11-01,Sichuan,0.12299920570039032,Ground_Transport
2019-11-01,Tianjin,0.0317410048787255,Ground_Transport
2019-11-01,Tibet,0.005742741930157607,Ground_Transport
2019-11-01,Xinjiang,0.04481737145101885,Ground_Transport
2019-11-01,Yunnan,0.07625831448010696,Ground_Transport
2019-11-01,Zhejiang,0.17071329409430067,Ground_Transport
2019-12-01,Anhui,0.08809098806836985,Ground_Transport
2019-12-01,Beijing,0.05728156308608632,Ground_Transport
2019-12-01,Chongqing,0.04479155515717812,Ground_Transport
2019-12-01,Fujian,0.06601536683413525,Ground_Transport
2019-12-01,Gansu,0.03331162040852192,Ground_Transport
2019-12-01,Guangdong,0.22573994450363247,Ground_Transport
2019-12-01,Guangxi,0.06539515003525956,Ground_Transport
2019-12-01,Guizhou,0.051636607254637125,Ground_Transport
2019-12-01,Hainan,0.013316666087611166,Ground_Transport
2019-12-01,Hebei,0.1598988035033726,Ground_Transport
2019-12-01,Heilongjiang,0.050080898158782416,Ground_Transport
2019-12-01,Henan,0.15642837626673303,Ground_Transport
2019-12-01,Hubei,0.08355256762906654,Ground_Transport
2019-12-01,Hunan,0.08447791009467638,Ground_Transport
2019-12-01,InnerMongolia,0.055964248882275636,Ground_Transport
2019-12-01,Jiangsu,0.18559488705324323,Ground_Transport
2019-12-01,Jiangxi,0.058338397296326915,Ground_Transport
2019-12-01,Jilin,0.0437729235149112,Ground_Transport
2019-12-01,Liaoning,0.08355591532679346,Ground_Transport
2019-12-01,Ningxia,0.015322761821133712,Ground_Transport
2019-12-01,Qinghai,0.011606147804697263,Ground_Transport
2019-12-01,Shaanxi,0.06559143186024598,Ground_Transport
2019-12-01,Shandong,0.2264531205611284,Ground_Transport
2019-12-01,Shanghai,0.040154634776929744,Ground_Transport
2019-12-01,Shanxi,0.0689477268630765,Ground_Transport
2019-12-01,Sichuan,0.11614526752486257,Ground_Transport
2019-12-01,Tianjin,0.029972287074174514,Ground_Transport
2019-12-01,Tibet,0.00542273662668282,Ground_Transport
2019-12-01,Xinjiang,0.042319993591009054,Ground_Transport
2019-12-01,Yunnan,0.07200893929235365,Ground_Transport
2019-12-01,Zhejiang,0.16120056304209268,Ground_Transport
2019-01-02,Anhui,0.09086423414029997,Ground_Transport
2019-01-02,Beijing,0.05908487887701846,Ground_Transport
2019-01-02,Chongqing,0.04620166539795413,Ground_Transport
2019-01-02,Fujian,0.0680936368226351,Ground_Transport
2019-01-02,Gansu,0.03436032382839797,Ground_Transport
2019-01-02,Guangdong,0.232846601246846,Ground_Transport
2019-01-02,Guangxi,0.06745389460079683,Ground_Transport
2019-01-02,Guizhou,0.053262210751394125,Ground_Transport
2019-01-02,Hainan,0.01373589616696968,Ground_Transport
2019-01-02,Hebei,0.16493267516772367,Ground_Transport
2019-01-02,Heilongjiang,0.05165752542955139,Ground_Transport
2019-01-02,Henan,0.16135299329660932,Ground_Transport
2019-01-02,Hubei,0.08618293692174774,Ground_Transport
2019-01-02,Hunan,0.08713741065735707,Ground_Transport
2019-01-02,InnerMongolia,0.05772609350207753,Ground_Transport
2019-01-02,Jiangsu,0.19143771278124222,Ground_Transport
2019-01-02,Jiangxi,0.060174983928993245,Ground_Transport
2019-01-02,Jilin,0.045150965592273405,Ground_Transport
2019-01-02,Liaoning,0.08618639001038665,Ground_Transport
2019-01-02,Ningxia,0.015805147022655112,Ground_Transport
2019-01-02,Qinghai,0.01197152801571994,Ground_Transport
2019-01-02,Shaanxi,0.0676563556935162,Ground_Transport
2019-01-02,Shandong,0.23358222923436808,Ground_Transport
2019-01-02,Shanghai,0.04141876730179688,Ground_Transport
2019-01-02,Shanxi,0.07111831226442465,Ground_Transport
2019-01-02,Sichuan,0.1198017074626983,Ground_Transport
2019-01-02,Tianjin,0.030915862906593424,Ground_Transport
2019-01-02,Tibet,0.005593453102667718,Ground_Transport
2019-01-02,Xinjiang,0.04365229509612198,Ground_Transport
2019-01-02,Yunnan,0.07427589658747881,Ground_Transport
2019-01-02,Zhejiang,0.16627541619168432,Ground_Transport
2019-02-02,Anhui,0.08988830337608102,Ground_Transport
2019-02-02,Beijing,0.05845027548722707,Ground_Transport
2019-02-02,Chongqing,0.04570543465274813,Ground_Transport
2019-02-02,Fujian,0.06736227452534052,Ground_Transport
2019-02-02,Gansu,0.03399127546288948,Ground_Transport
2019-02-02,Guangdong,0.2303457034662105,Ground_Transport
2019-02-02,Guangxi,0.06672940347917845,Ground_Transport
2019-02-02,Guizhou,0.05269014595016179,Ground_Transport
2019-02-02,Hainan,0.013588365251529792,Ground_Transport
2019-02-02,Hebei,0.16316120949430393,Ground_Transport
2019-02-02,Heilongjiang,0.051102695812077485,Ground_Transport
2019-02-02,Henan,0.15961997533253522,Ground_Transport
2019-02-02,Hubei,0.08525728580843063,Ground_Transport
2019-02-02,Hunan,0.08620150798256439,Ground_Transport
2019-02-02,InnerMongolia,0.05710608419830824,Ground_Transport
2019-02-02,Jiangsu,0.18938156874280296,Ground_Transport
2019-02-02,Jiangxi,0.059528672224412015,Ground_Transport
2019-02-02,Jilin,0.044666019928310034,Ground_Transport
2019-02-02,Liaoning,0.08526070180903962,Ground_Transport
2019-02-02,Ningxia,0.01563539123966358,Ground_Transport
2019-02-02,Qinghai,0.011842947363543745,Ground_Transport
2019-02-02,Shaanxi,0.06692969003082772,Ground_Transport
2019-02-02,Shandong,0.23107343041334155,Ground_Transport
2019-02-02,Shanghai,0.04097390745558461,Ground_Transport
2019-02-02,Shanxi,0.07035446332545693,Ground_Transport
2019-02-02,Sichuan,0.11851497266517304,Ground_Transport
2019-02-02,Tianjin,0.030583809904679238,Ground_Transport
2019-02-02,Tibet,0.0055333764067844885,Ground_Transport
2019-02-02,Xinjiang,0.04318344595964777,Ground_Transport
2019-02-02,Yunnan,0.07347813349394147,Ground_Transport
2019-02-02,Zhejiang,0.1644895287572047,Ground_Transport
2019-03-02,Anhui,0.08994768919237879,Ground_Transport
2019-03-02,Beijing,0.05848889138264692,Ground_Transport
2019-03-02,Chongqing,0.04573563051187723,Ground_Transport
2019-03-02,Fujian,0.06740677824284452,Ground_Transport
2019-03-02,Gansu,0.03401373221826866,Ground_Transport
2019-03-02,Guangdong,0.23049788419626382,Ground_Transport
2019-03-02,Guangxi,0.06677348908262004,Ground_Transport
2019-03-02,Guizhou,0.052724956344958177,Ground_Transport
2019-03-02,Hainan,0.013597342572630605,Ground_Transport
2019-03-02,Hebei,0.16326900395976862,Ground_Transport
2019-03-02,Heilongjiang,0.05113645743836071,Ground_Transport
2019-03-02,Henan,0.15972543023797373,Ground_Transport
2019-03-02,Hubei,0.08531361208585388,Ground_Transport
2019-03-02,Hunan,0.0862584580720129,Ground_Transport
2019-03-02,InnerMongolia,0.05714381203717396,Ground_Transport
2019-03-02,Jiangsu,0.18950668601200416,Ground_Transport
2019-03-02,Jiangxi,0.05956800057593711,Ground_Transport
2019-03-02,Jilin,0.044695529085281405,Ground_Transport
2019-03-02,Liaoning,0.0853170303432858,Ground_Transport
2019-03-02,Ningxia,0.015645720953731245,Ground_Transport
2019-03-02,Qinghai,0.01185077155278907,Ground_Transport
2019-03-02,Shaanxi,0.06697390795604996,Ground_Transport
2019-03-02,Shandong,0.23122609192517818,Ground_Transport
2019-03-02,Shanghai,0.04100097737291277,Ground_Transport
2019-03-02,Shanxi,0.07040094386939705,Ground_Transport
2019-03-02,Sichuan,0.11859327104361482,Ground_Transport
2019-03-02,Tianjin,0.030604015475910084,Ground_Transport
2019-03-02,Tibet,0.005537032100155681,Ground_Transport
2019-03-02,Xinjiang,0.043211975635840845,Ground_Transport
2019-03-02,Yunnan,0.0735266777291054,Ground_Transport
2019-03-02,Zhejiang,0.16459820079317378,Ground_Transport
2019-04-02,Anhui,0.09075798361355032,Ground_Transport
2019-04-02,Beijing,0.05901578899183956,Ground_Transport
2019-04-02,Chongqing,0.04614764027650026,Ground_Transport
